"","time","steps","day"
"8329","18:00:00",0,"2015-08-02"
"8330","18:15:00",101,"2015-08-02"
"8331","18:30:00",49,"2015-08-02"
"8332","18:45:00",0,"2015-08-02"
"8333","19:00:00",6,"2015-08-02"
"8334","19:15:00",0,"2015-08-02"
"8335","19:30:00",10,"2015-08-02"
"8336","19:45:00",69,"2015-08-02"
"8337","20:00:00",225,"2015-08-02"
"8338","20:15:00",250,"2015-08-02"
"8339","20:30:00",159,"2015-08-02"
"8340","20:45:00",45,"2015-08-02"
"8341","21:00:00",700,"2015-08-02"
"8342","21:15:00",1616,"2015-08-02"
"8343","21:30:00",1306,"2015-08-02"
"8344","21:45:00",521,"2015-08-02"
"8345","22:00:00",208,"2015-08-02"
"8346","22:15:00",0,"2015-08-02"
"8347","22:30:00",0,"2015-08-02"
"8348","22:45:00",0,"2015-08-02"
"8349","23:00:00",0,"2015-08-02"
"8350","23:15:00",0,"2015-08-02"
"8351","23:30:00",0,"2015-08-02"
"8352","23:45:00",0,"2015-08-02"
"8353","00:00:00",0,"2015-08-03"
"8354","00:15:00",0,"2015-08-03"
"8355","00:30:00",0,"2015-08-03"
"8356","00:45:00",7,"2015-08-03"
"8357","01:00:00",0,"2015-08-03"
"8358","01:15:00",0,"2015-08-03"
"8359","01:30:00",6,"2015-08-03"
"8360","01:45:00",0,"2015-08-03"
"8361","02:00:00",0,"2015-08-03"
"8362","02:15:00",0,"2015-08-03"
"8363","02:30:00",0,"2015-08-03"
"8364","02:45:00",0,"2015-08-03"
"8365","03:00:00",0,"2015-08-03"
"8366","03:15:00",0,"2015-08-03"
"8367","03:30:00",0,"2015-08-03"
"8368","03:45:00",0,"2015-08-03"
"8369","04:00:00",0,"2015-08-03"
"8370","04:15:00",0,"2015-08-03"
"8371","04:30:00",0,"2015-08-03"
"8372","04:45:00",0,"2015-08-03"
"8373","05:00:00",0,"2015-08-03"
"8374","05:15:00",0,"2015-08-03"
"8375","05:30:00",0,"2015-08-03"
"8376","05:45:00",0,"2015-08-03"
"8377","06:00:00",0,"2015-08-03"
"8378","06:15:00",0,"2015-08-03"
"8379","06:30:00",0,"2015-08-03"
"8380","06:45:00",5,"2015-08-03"
"8381","07:00:00",42,"2015-08-03"
"8382","07:15:00",90,"2015-08-03"
"8383","07:30:00",0,"2015-08-03"
"8384","07:45:00",117,"2015-08-03"
"8385","08:00:00",585,"2015-08-03"
"8386","08:15:00",352,"2015-08-03"
"8387","08:30:00",96,"2015-08-03"
"8388","08:45:00",803,"2015-08-03"
"8389","09:00:00",41,"2015-08-03"
"8390","09:15:00",0,"2015-08-03"
"8391","09:30:00",0,"2015-08-03"
"8392","09:45:00",227,"2015-08-03"
"8393","10:00:00",6,"2015-08-03"
"8394","10:15:00",5,"2015-08-03"
"8395","10:30:00",22,"2015-08-03"
"8396","10:45:00",92,"2015-08-03"
"8397","11:00:00",36,"2015-08-03"
"8398","11:15:00",164,"2015-08-03"
"8399","11:30:00",42,"2015-08-03"
"8400","11:45:00",0,"2015-08-03"
"8401","12:00:00",0,"2015-08-03"
"8402","12:15:00",163,"2015-08-03"
"8403","12:30:00",0,"2015-08-03"
"8404","12:45:00",60,"2015-08-03"
"8405","13:00:00",0,"2015-08-03"
"8406","13:15:00",41,"2015-08-03"
"8407","13:30:00",0,"2015-08-03"
"8408","13:45:00",265,"2015-08-03"
"8409","14:00:00",86,"2015-08-03"
"8410","14:15:00",0,"2015-08-03"
"8411","14:30:00",0,"2015-08-03"
"8412","14:45:00",0,"2015-08-03"
"8413","15:00:00",0,"2015-08-03"
"8414","15:15:00",100,"2015-08-03"
"8415","15:30:00",24,"2015-08-03"
"8416","15:45:00",38,"2015-08-03"
"8417","16:00:00",266,"2015-08-03"
"8418","16:15:00",130,"2015-08-03"
"8419","16:30:00",311,"2015-08-03"
"8420","16:45:00",0,"2015-08-03"
"8421","17:00:00",0,"2015-08-03"
"8422","17:15:00",5,"2015-08-03"
"8423","17:30:00",463,"2015-08-03"
"8424","17:45:00",378,"2015-08-03"
"8425","18:00:00",190,"2015-08-03"
"8426","18:15:00",118,"2015-08-03"
"8427","18:30:00",297,"2015-08-03"
"8428","18:45:00",6,"2015-08-03"
"8429","19:00:00",169,"2015-08-03"
"8430","19:15:00",0,"2015-08-03"
"8431","19:30:00",134,"2015-08-03"
"8432","19:45:00",1253,"2015-08-03"
"8433","20:00:00",462,"2015-08-03"
"8434","20:15:00",6,"2015-08-03"
"8435","20:30:00",0,"2015-08-03"
"8436","20:45:00",457,"2015-08-03"
"8437","21:00:00",1374,"2015-08-03"
"8438","21:15:00",47,"2015-08-03"
"8439","21:30:00",0,"2015-08-03"
"8440","21:45:00",0,"2015-08-03"
"8441","22:00:00",32,"2015-08-03"
"8442","22:15:00",0,"2015-08-03"
"8443","22:30:00",0,"2015-08-03"
"8444","22:45:00",0,"2015-08-03"
"8445","23:00:00",0,"2015-08-03"
"8446","23:15:00",0,"2015-08-03"
"8447","23:30:00",0,"2015-08-03"
"8448","23:45:00",0,"2015-08-03"
"8449","00:00:00",5,"2015-08-04"
"8450","00:15:00",0,"2015-08-04"
"8451","00:30:00",25,"2015-08-04"
"8452","00:45:00",0,"2015-08-04"
"8453","01:00:00",0,"2015-08-04"
"8454","01:15:00",0,"2015-08-04"
"8455","01:30:00",0,"2015-08-04"
"8456","01:45:00",0,"2015-08-04"
"8457","02:00:00",0,"2015-08-04"
"8458","02:15:00",10,"2015-08-04"
"8459","02:30:00",0,"2015-08-04"
"8460","02:45:00",0,"2015-08-04"
"8461","03:00:00",0,"2015-08-04"
"8462","03:15:00",0,"2015-08-04"
"8463","03:30:00",0,"2015-08-04"
"8464","03:45:00",0,"2015-08-04"
"8465","04:00:00",0,"2015-08-04"
"8466","04:15:00",0,"2015-08-04"
"8467","04:30:00",0,"2015-08-04"
"8468","04:45:00",0,"2015-08-04"
"8469","05:00:00",0,"2015-08-04"
"8470","05:15:00",0,"2015-08-04"
"8471","05:30:00",0,"2015-08-04"
"8472","05:45:00",0,"2015-08-04"
"8473","06:00:00",16,"2015-08-04"
"8474","06:15:00",0,"2015-08-04"
"8475","06:30:00",0,"2015-08-04"
"8476","06:45:00",0,"2015-08-04"
"8477","07:00:00",0,"2015-08-04"
"8478","07:15:00",17,"2015-08-04"
"8479","07:30:00",69,"2015-08-04"
"8480","07:45:00",57,"2015-08-04"
"8481","08:00:00",144,"2015-08-04"
"8482","08:15:00",141,"2015-08-04"
"8483","08:30:00",170,"2015-08-04"
"8484","08:45:00",257,"2015-08-04"
"8485","09:00:00",0,"2015-08-04"
"8486","09:15:00",0,"2015-08-04"
"8487","09:30:00",133,"2015-08-04"
"8488","09:45:00",258,"2015-08-04"
"8489","10:00:00",0,"2015-08-04"
"8490","10:15:00",15,"2015-08-04"
"8491","10:30:00",342,"2015-08-04"
"8492","10:45:00",462,"2015-08-04"
"8493","11:00:00",263,"2015-08-04"
"8494","11:15:00",170,"2015-08-04"
"8495","11:30:00",64,"2015-08-04"
"8496","11:45:00",8,"2015-08-04"
"8497","12:00:00",57,"2015-08-04"
"8498","12:15:00",0,"2015-08-04"
"8499","12:30:00",275,"2015-08-04"
"8500","12:45:00",174,"2015-08-04"
"8501","13:00:00",27,"2015-08-04"
"8502","13:15:00",25,"2015-08-04"
"8503","13:30:00",0,"2015-08-04"
"8504","13:45:00",0,"2015-08-04"
"8505","14:00:00",0,"2015-08-04"
"8506","14:15:00",12,"2015-08-04"
"8507","14:30:00",29,"2015-08-04"
"8508","14:45:00",168,"2015-08-04"
"8509","15:00:00",352,"2015-08-04"
"8510","15:15:00",109,"2015-08-04"
"8511","15:30:00",227,"2015-08-04"
"8512","15:45:00",4,"2015-08-04"
"8513","16:00:00",141,"2015-08-04"
"8514","16:15:00",22,"2015-08-04"
"8515","16:30:00",245,"2015-08-04"
"8516","16:45:00",8,"2015-08-04"
"8517","17:00:00",10,"2015-08-04"
"8518","17:15:00",307,"2015-08-04"
"8519","17:30:00",199,"2015-08-04"
"8520","17:45:00",77,"2015-08-04"
"8521","18:00:00",111,"2015-08-04"
"8522","18:15:00",122,"2015-08-04"
"8523","18:30:00",81,"2015-08-04"
"8524","18:45:00",0,"2015-08-04"
"8525","19:00:00",18,"2015-08-04"
"8526","19:15:00",61,"2015-08-04"
"8527","19:30:00",11,"2015-08-04"
"8528","19:45:00",0,"2015-08-04"
"8529","20:00:00",0,"2015-08-04"
"8530","20:15:00",47,"2015-08-04"
"8531","20:30:00",50,"2015-08-04"
"8532","20:45:00",188,"2015-08-04"
"8533","21:00:00",0,"2015-08-04"
"8534","21:15:00",0,"2015-08-04"
"8535","21:30:00",0,"2015-08-04"
"8536","21:45:00",0,"2015-08-04"
"8537","22:00:00",0,"2015-08-04"
"8538","22:15:00",0,"2015-08-04"
"8539","22:30:00",0,"2015-08-04"
"8540","22:45:00",0,"2015-08-04"
"8541","23:00:00",0,"2015-08-04"
"8542","23:15:00",0,"2015-08-04"
"8543","23:30:00",17,"2015-08-04"
"8544","23:45:00",0,"2015-08-04"
"8545","00:00:00",0,"2015-08-05"
"8546","00:15:00",0,"2015-08-05"
"8547","00:30:00",0,"2015-08-05"
"8548","00:45:00",5,"2015-08-05"
"8549","01:00:00",0,"2015-08-05"
"8550","01:15:00",0,"2015-08-05"
"8551","01:30:00",14,"2015-08-05"
"8552","01:45:00",0,"2015-08-05"
"8553","02:00:00",0,"2015-08-05"
"8554","02:15:00",0,"2015-08-05"
"8555","02:30:00",0,"2015-08-05"
"8556","02:45:00",0,"2015-08-05"
"8557","03:00:00",34,"2015-08-05"
"8558","03:15:00",0,"2015-08-05"
"8559","03:30:00",0,"2015-08-05"
"8560","03:45:00",0,"2015-08-05"
"8561","04:00:00",0,"2015-08-05"
"8562","04:15:00",0,"2015-08-05"
"8563","04:30:00",17,"2015-08-05"
"8564","04:45:00",0,"2015-08-05"
"8565","05:00:00",0,"2015-08-05"
"8566","05:15:00",0,"2015-08-05"
"8567","05:30:00",0,"2015-08-05"
"8568","05:45:00",0,"2015-08-05"
"8569","06:00:00",0,"2015-08-05"
"8570","06:15:00",0,"2015-08-05"
"8571","06:30:00",0,"2015-08-05"
"8572","06:45:00",0,"2015-08-05"
"8573","07:00:00",662,"2015-08-05"
"8574","07:15:00",425,"2015-08-05"
"8575","07:30:00",358,"2015-08-05"
"8576","07:45:00",650,"2015-08-05"
"8577","08:00:00",80,"2015-08-05"
"8578","08:15:00",99,"2015-08-05"
"8579","08:30:00",229,"2015-08-05"
"8580","08:45:00",136,"2015-08-05"
"8581","09:00:00",34,"2015-08-05"
"8582","09:15:00",132,"2015-08-05"
"8583","09:30:00",25,"2015-08-05"
"8584","09:45:00",0,"2015-08-05"
"8585","10:00:00",158,"2015-08-05"
"8586","10:15:00",63,"2015-08-05"
"8587","10:30:00",139,"2015-08-05"
"8588","10:45:00",147,"2015-08-05"
"8589","11:00:00",92,"2015-08-05"
"8590","11:15:00",36,"2015-08-05"
"8591","11:30:00",35,"2015-08-05"
"8592","11:45:00",931,"2015-08-05"
"8593","12:00:00",91,"2015-08-05"
"8594","12:15:00",6,"2015-08-05"
"8595","12:30:00",37,"2015-08-05"
"8596","12:45:00",1088,"2015-08-05"
"8597","13:00:00",275,"2015-08-05"
"8598","13:15:00",372,"2015-08-05"
"8599","13:30:00",369,"2015-08-05"
"8600","13:45:00",122,"2015-08-05"
"8601","14:00:00",0,"2015-08-05"
"8602","14:15:00",0,"2015-08-05"
"8603","14:30:00",0,"2015-08-05"
"8604","14:45:00",7,"2015-08-05"
"8605","15:00:00",11,"2015-08-05"
"8606","15:15:00",271,"2015-08-05"
"8607","15:30:00",284,"2015-08-05"
"8608","15:45:00",340,"2015-08-05"
"8609","16:00:00",103,"2015-08-05"
"8610","16:15:00",235,"2015-08-05"
"8611","16:30:00",186,"2015-08-05"
"8612","16:45:00",180,"2015-08-05"
"8613","17:00:00",46,"2015-08-05"
"8614","17:15:00",47,"2015-08-05"
"8615","17:30:00",0,"2015-08-05"
"8616","17:45:00",0,"2015-08-05"
"8617","18:00:00",38,"2015-08-05"
"8618","18:15:00",62,"2015-08-05"
"8619","18:30:00",56,"2015-08-05"
"8620","18:45:00",0,"2015-08-05"
"8621","19:00:00",30,"2015-08-05"
"8622","19:15:00",11,"2015-08-05"
"8623","19:30:00",107,"2015-08-05"
"8624","19:45:00",87,"2015-08-05"
"8625","20:00:00",278,"2015-08-05"
"8626","20:15:00",43,"2015-08-05"
"8627","20:30:00",122,"2015-08-05"
"8628","20:45:00",0,"2015-08-05"
"8629","21:00:00",110,"2015-08-05"
"8630","21:15:00",0,"2015-08-05"
"8631","21:30:00",273,"2015-08-05"
"8632","21:45:00",214,"2015-08-05"
"8633","22:00:00",102,"2015-08-05"
"8634","22:15:00",0,"2015-08-05"
"8635","22:30:00",0,"2015-08-05"
"8636","22:45:00",56,"2015-08-05"
"8637","23:00:00",8,"2015-08-05"
"8638","23:15:00",0,"2015-08-05"
"8639","23:30:00",0,"2015-08-05"
"8640","23:45:00",0,"2015-08-05"
"8641","00:00:00",0,"2015-08-06"
"8642","00:15:00",0,"2015-08-06"
"8643","00:30:00",0,"2015-08-06"
"8644","00:45:00",0,"2015-08-06"
"8645","01:00:00",0,"2015-08-06"
"8646","01:15:00",8,"2015-08-06"
"8647","01:30:00",0,"2015-08-06"
"8648","01:45:00",0,"2015-08-06"
"8649","02:00:00",8,"2015-08-06"
"8650","02:15:00",13,"2015-08-06"
"8651","02:30:00",0,"2015-08-06"
"8652","02:45:00",0,"2015-08-06"
"8653","03:00:00",0,"2015-08-06"
"8654","03:15:00",0,"2015-08-06"
"8655","03:30:00",0,"2015-08-06"
"8656","03:45:00",0,"2015-08-06"
"8657","04:00:00",0,"2015-08-06"
"8658","04:15:00",0,"2015-08-06"
"8659","04:30:00",0,"2015-08-06"
"8660","04:45:00",0,"2015-08-06"
"8661","05:00:00",0,"2015-08-06"
"8662","05:15:00",0,"2015-08-06"
"8663","05:30:00",0,"2015-08-06"
"8664","05:45:00",0,"2015-08-06"
"8665","06:00:00",9,"2015-08-06"
"8666","06:15:00",46,"2015-08-06"
"8667","06:30:00",1473,"2015-08-06"
"8668","06:45:00",2172,"2015-08-06"
"8669","07:00:00",1532,"2015-08-06"
"8670","07:15:00",978,"2015-08-06"
"8671","07:30:00",6,"2015-08-06"
"8672","07:45:00",81,"2015-08-06"
"8673","08:00:00",51,"2015-08-06"
"8674","08:15:00",0,"2015-08-06"
"8675","08:30:00",259,"2015-08-06"
"8676","08:45:00",273,"2015-08-06"
"8677","09:00:00",124,"2015-08-06"
"8678","09:15:00",420,"2015-08-06"
"8679","09:30:00",26,"2015-08-06"
"8680","09:45:00",20,"2015-08-06"
"8681","10:00:00",125,"2015-08-06"
"8682","10:15:00",0,"2015-08-06"
"8683","10:30:00",0,"2015-08-06"
"8684","10:45:00",253,"2015-08-06"
"8685","11:00:00",330,"2015-08-06"
"8686","11:15:00",222,"2015-08-06"
"8687","11:30:00",0,"2015-08-06"
"8688","11:45:00",938,"2015-08-06"
"8689","12:00:00",535,"2015-08-06"
"8690","12:15:00",26,"2015-08-06"
"8691","12:30:00",147,"2015-08-06"
"8692","12:45:00",60,"2015-08-06"
"8693","13:00:00",263,"2015-08-06"
"8694","13:15:00",16,"2015-08-06"
"8695","13:30:00",0,"2015-08-06"
"8696","13:45:00",0,"2015-08-06"
"8697","14:00:00",0,"2015-08-06"
"8698","14:15:00",0,"2015-08-06"
"8699","14:30:00",123,"2015-08-06"
"8700","14:45:00",1027,"2015-08-06"
"8701","15:00:00",9,"2015-08-06"
"8702","15:15:00",404,"2015-08-06"
"8703","15:30:00",0,"2015-08-06"
"8704","15:45:00",0,"2015-08-06"
"8705","16:00:00",0,"2015-08-06"
"8706","16:15:00",0,"2015-08-06"
"8707","16:30:00",0,"2015-08-06"
"8708","16:45:00",0,"2015-08-06"
"8709","17:00:00",0,"2015-08-06"
"8710","17:15:00",0,"2015-08-06"
"8711","17:30:00",0,"2015-08-06"
"8712","17:45:00",0,"2015-08-06"
"8713","18:00:00",15,"2015-08-06"
"8714","18:15:00",0,"2015-08-06"
"8715","18:30:00",18,"2015-08-06"
"8716","18:45:00",0,"2015-08-06"
"8717","19:00:00",0,"2015-08-06"
"8718","19:15:00",0,"2015-08-06"
"8719","19:30:00",0,"2015-08-06"
"8720","19:45:00",32,"2015-08-06"
"8721","20:00:00",684,"2015-08-06"
"8722","20:15:00",0,"2015-08-06"
"8723","20:30:00",0,"2015-08-06"
"8724","20:45:00",13,"2015-08-06"
"8725","21:00:00",18,"2015-08-06"
"8726","21:15:00",995,"2015-08-06"
"8727","21:30:00",1655,"2015-08-06"
"8728","21:45:00",24,"2015-08-06"
"8729","22:00:00",0,"2015-08-06"
"8730","22:15:00",0,"2015-08-06"
"8731","22:30:00",0,"2015-08-06"
"8732","22:45:00",0,"2015-08-06"
"8733","23:00:00",0,"2015-08-06"
"8734","23:15:00",706,"2015-08-06"
"8735","23:30:00",95,"2015-08-06"
"8736","23:45:00",0,"2015-08-06"
"8737","00:00:00",0,"2015-08-07"
"8738","00:15:00",0,"2015-08-07"
"8739","00:30:00",0,"2015-08-07"
"8740","00:45:00",0,"2015-08-07"
"8741","01:00:00",0,"2015-08-07"
"8742","01:15:00",0,"2015-08-07"
"8743","01:30:00",0,"2015-08-07"
"8744","01:45:00",0,"2015-08-07"
"8745","02:00:00",0,"2015-08-07"
"8746","02:15:00",0,"2015-08-07"
"8747","02:30:00",0,"2015-08-07"
"8748","02:45:00",0,"2015-08-07"
"8749","03:00:00",0,"2015-08-07"
"8750","03:15:00",0,"2015-08-07"
"8751","03:30:00",0,"2015-08-07"
"8752","03:45:00",0,"2015-08-07"
"8753","04:00:00",0,"2015-08-07"
"8754","04:15:00",0,"2015-08-07"
"8755","04:30:00",0,"2015-08-07"
"8756","04:45:00",0,"2015-08-07"
"8757","05:00:00",0,"2015-08-07"
"8758","05:15:00",0,"2015-08-07"
"8759","05:30:00",0,"2015-08-07"
"8760","05:45:00",11,"2015-08-07"
"8761","06:00:00",0,"2015-08-07"
"8762","06:15:00",0,"2015-08-07"
"8763","06:30:00",64,"2015-08-07"
"8764","06:45:00",88,"2015-08-07"
"8765","07:00:00",175,"2015-08-07"
"8766","07:15:00",617,"2015-08-07"
"8767","07:30:00",591,"2015-08-07"
"8768","07:45:00",0,"2015-08-07"
"8769","08:00:00",226,"2015-08-07"
"8770","08:15:00",286,"2015-08-07"
"8771","08:30:00",279,"2015-08-07"
"8772","08:45:00",1327,"2015-08-07"
"8773","09:00:00",128,"2015-08-07"
"8774","09:15:00",0,"2015-08-07"
"8775","09:30:00",0,"2015-08-07"
"8776","09:45:00",221,"2015-08-07"
"8777","10:00:00",0,"2015-08-07"
"8778","10:15:00",18,"2015-08-07"
"8779","10:30:00",0,"2015-08-07"
"8780","10:45:00",39,"2015-08-07"
"8781","11:00:00",0,"2015-08-07"
"8782","11:15:00",0,"2015-08-07"
"8783","11:30:00",63,"2015-08-07"
"8784","11:45:00",100,"2015-08-07"
"8785","12:00:00",0,"2015-08-07"
"8786","12:15:00",6,"2015-08-07"
"8787","12:30:00",136,"2015-08-07"
"8788","12:45:00",17,"2015-08-07"
"8789","13:00:00",0,"2015-08-07"
"8790","13:15:00",342,"2015-08-07"
"8791","13:30:00",476,"2015-08-07"
"8792","13:45:00",51,"2015-08-07"
"8793","14:00:00",128,"2015-08-07"
"8794","14:15:00",401,"2015-08-07"
"8795","14:30:00",146,"2015-08-07"
"8796","14:45:00",0,"2015-08-07"
"8797","15:00:00",0,"2015-08-07"
"8798","15:15:00",44,"2015-08-07"
"8799","15:30:00",16,"2015-08-07"
"8800","15:45:00",0,"2015-08-07"
"8801","16:00:00",0,"2015-08-07"
"8802","16:15:00",21,"2015-08-07"
"8803","16:30:00",144,"2015-08-07"
"8804","16:45:00",694,"2015-08-07"
"8805","17:00:00",0,"2015-08-07"
"8806","17:15:00",0,"2015-08-07"
"8807","17:30:00",0,"2015-08-07"
"8808","17:45:00",114,"2015-08-07"
"8809","18:00:00",650,"2015-08-07"
"8810","18:15:00",0,"2015-08-07"
"8811","18:30:00",20,"2015-08-07"
"8812","18:45:00",366,"2015-08-07"
"8813","19:00:00",102,"2015-08-07"
"8814","19:15:00",0,"2015-08-07"
"8815","19:30:00",0,"2015-08-07"
"8816","19:45:00",0,"2015-08-07"
"8817","20:00:00",0,"2015-08-07"
"8818","20:15:00",0,"2015-08-07"
"8819","20:30:00",0,"2015-08-07"
"8820","20:45:00",0,"2015-08-07"
"8821","21:00:00",0,"2015-08-07"
"8822","21:15:00",0,"2015-08-07"
"8823","21:30:00",0,"2015-08-07"
"8824","21:45:00",0,"2015-08-07"
"8825","22:00:00",0,"2015-08-07"
"8826","22:15:00",372,"2015-08-07"
"8827","22:30:00",460,"2015-08-07"
"8828","22:45:00",116,"2015-08-07"
"8829","23:00:00",7,"2015-08-07"
"8830","23:15:00",49,"2015-08-07"
"8831","23:30:00",70,"2015-08-07"
"8832","23:45:00",84,"2015-08-07"
"8833","00:00:00",0,"2015-08-08"
"8834","00:15:00",22,"2015-08-08"
"8835","00:30:00",70,"2015-08-08"
"8836","00:45:00",258,"2015-08-08"
"8837","01:00:00",61,"2015-08-08"
"8838","01:15:00",0,"2015-08-08"
"8839","01:30:00",0,"2015-08-08"
"8840","01:45:00",0,"2015-08-08"
"8841","02:00:00",0,"2015-08-08"
"8842","02:15:00",7,"2015-08-08"
"8843","02:30:00",0,"2015-08-08"
"8844","02:45:00",0,"2015-08-08"
"8845","03:00:00",0,"2015-08-08"
"8846","03:15:00",0,"2015-08-08"
"8847","03:30:00",0,"2015-08-08"
"8848","03:45:00",0,"2015-08-08"
"8849","04:00:00",0,"2015-08-08"
"8850","04:15:00",0,"2015-08-08"
"8851","04:30:00",0,"2015-08-08"
"8852","04:45:00",0,"2015-08-08"
"8853","05:00:00",0,"2015-08-08"
"8854","05:15:00",0,"2015-08-08"
"8855","05:30:00",0,"2015-08-08"
"8856","05:45:00",0,"2015-08-08"
"8857","06:00:00",0,"2015-08-08"
"8858","06:15:00",0,"2015-08-08"
"8859","06:30:00",0,"2015-08-08"
"8860","06:45:00",7,"2015-08-08"
"8861","07:00:00",0,"2015-08-08"
"8862","07:15:00",0,"2015-08-08"
"8863","07:30:00",0,"2015-08-08"
"8864","07:45:00",0,"2015-08-08"
"8865","08:00:00",23,"2015-08-08"
"8866","08:15:00",14,"2015-08-08"
"8867","08:30:00",71,"2015-08-08"
"8868","08:45:00",20,"2015-08-08"
"8869","09:00:00",0,"2015-08-08"
"8870","09:15:00",0,"2015-08-08"
"8871","09:30:00",25,"2015-08-08"
"8872","09:45:00",0,"2015-08-08"
"8873","10:00:00",33,"2015-08-08"
"8874","10:15:00",8,"2015-08-08"
"8875","10:30:00",123,"2015-08-08"
"8876","10:45:00",0,"2015-08-08"
"8877","11:00:00",0,"2015-08-08"
"8878","11:15:00",56,"2015-08-08"
"8879","11:30:00",96,"2015-08-08"
"8880","11:45:00",14,"2015-08-08"
"8881","12:00:00",143,"2015-08-08"
"8882","12:15:00",0,"2015-08-08"
"8883","12:30:00",7,"2015-08-08"
"8884","12:45:00",0,"2015-08-08"
"8885","13:00:00",0,"2015-08-08"
"8886","13:15:00",0,"2015-08-08"
"8887","13:30:00",0,"2015-08-08"
"8888","13:45:00",49,"2015-08-08"
"8889","14:00:00",158,"2015-08-08"
"8890","14:15:00",60,"2015-08-08"
"8891","14:30:00",0,"2015-08-08"
"8892","14:45:00",0,"2015-08-08"
"8893","15:00:00",0,"2015-08-08"
"8894","15:15:00",0,"2015-08-08"
"8895","15:30:00",0,"2015-08-08"
"8896","15:45:00",29,"2015-08-08"
"8897","16:00:00",148,"2015-08-08"
"8898","16:15:00",28,"2015-08-08"
"8899","16:30:00",77,"2015-08-08"
"8900","16:45:00",248,"2015-08-08"
"8901","17:00:00",135,"2015-08-08"
"8902","17:15:00",44,"2015-08-08"
"8903","17:30:00",19,"2015-08-08"
"8904","17:45:00",63,"2015-08-08"
"8905","18:00:00",96,"2015-08-08"
"8906","18:15:00",206,"2015-08-08"
"8907","18:30:00",0,"2015-08-08"
"8908","18:45:00",0,"2015-08-08"
"8909","19:00:00",0,"2015-08-08"
"8910","19:15:00",67,"2015-08-08"
"8911","19:30:00",49,"2015-08-08"
"8912","19:45:00",60,"2015-08-08"
"8913","20:00:00",118,"2015-08-08"
"8914","20:15:00",112,"2015-08-08"
"8915","20:30:00",61,"2015-08-08"
"8916","20:45:00",284,"2015-08-08"
"8917","21:00:00",355,"2015-08-08"
"8918","21:15:00",52,"2015-08-08"
"8919","21:30:00",170,"2015-08-08"
"8920","21:45:00",38,"2015-08-08"
"8921","22:00:00",69,"2015-08-08"
"8922","22:15:00",102,"2015-08-08"
"8923","22:30:00",0,"2015-08-08"
"8924","22:45:00",62,"2015-08-08"
"8925","23:00:00",23,"2015-08-08"
"8926","23:15:00",121,"2015-08-08"
"8927","23:30:00",187,"2015-08-08"
"8928","23:45:00",104,"2015-08-08"
"8929","00:00:00",17,"2015-08-09"
"8930","00:15:00",0,"2015-08-09"
"8931","00:30:00",0,"2015-08-09"
"8932","00:45:00",0,"2015-08-09"
"8933","01:00:00",0,"2015-08-09"
"8934","01:15:00",0,"2015-08-09"
"8935","01:30:00",0,"2015-08-09"
"8936","01:45:00",0,"2015-08-09"
"8937","02:00:00",0,"2015-08-09"
"8938","02:15:00",0,"2015-08-09"
"8939","02:30:00",0,"2015-08-09"
"8940","02:45:00",0,"2015-08-09"
"8941","03:00:00",10,"2015-08-09"
"8942","03:15:00",0,"2015-08-09"
"8943","03:30:00",0,"2015-08-09"
"8944","03:45:00",0,"2015-08-09"
"8945","04:00:00",0,"2015-08-09"
"8946","04:15:00",6,"2015-08-09"
"8947","04:30:00",0,"2015-08-09"
"8948","04:45:00",0,"2015-08-09"
"8949","05:00:00",0,"2015-08-09"
"8950","05:15:00",0,"2015-08-09"
"8951","05:30:00",0,"2015-08-09"
"8952","05:45:00",0,"2015-08-09"
"8953","06:00:00",0,"2015-08-09"
"8954","06:15:00",0,"2015-08-09"
"8955","06:30:00",0,"2015-08-09"
"8956","06:45:00",0,"2015-08-09"
"8957","07:00:00",0,"2015-08-09"
"8958","07:15:00",0,"2015-08-09"
"8959","07:30:00",23,"2015-08-09"
"8960","07:45:00",0,"2015-08-09"
"8961","08:00:00",32,"2015-08-09"
"8962","08:15:00",0,"2015-08-09"
"8963","08:30:00",0,"2015-08-09"
"8964","08:45:00",0,"2015-08-09"
"8965","09:00:00",0,"2015-08-09"
"8966","09:15:00",0,"2015-08-09"
"8967","09:30:00",0,"2015-08-09"
"8968","09:45:00",0,"2015-08-09"
"8969","10:00:00",0,"2015-08-09"
"8970","10:15:00",0,"2015-08-09"
"8971","10:30:00",0,"2015-08-09"
"8972","10:45:00",0,"2015-08-09"
"8973","11:00:00",0,"2015-08-09"
"8974","11:15:00",0,"2015-08-09"
"8975","11:30:00",0,"2015-08-09"
"8976","11:45:00",0,"2015-08-09"
"8977","12:00:00",0,"2015-08-09"
"8978","12:15:00",0,"2015-08-09"
"8979","12:30:00",0,"2015-08-09"
"8980","12:45:00",0,"2015-08-09"
"8981","13:00:00",0,"2015-08-09"
"8982","13:15:00",0,"2015-08-09"
"8983","13:30:00",0,"2015-08-09"
"8984","13:45:00",0,"2015-08-09"
"8985","14:00:00",0,"2015-08-09"
"8986","14:15:00",0,"2015-08-09"
"8987","14:30:00",0,"2015-08-09"
"8988","14:45:00",0,"2015-08-09"
"8989","15:00:00",0,"2015-08-09"
"8990","15:15:00",0,"2015-08-09"
"8991","15:30:00",0,"2015-08-09"
"8992","15:45:00",0,"2015-08-09"
"8993","16:00:00",0,"2015-08-09"
