"time" "steps" "date" "wday" "hour" "minute" "month"
"5471" 2014-11-26 23:30:00 0 "2014-11-26" "Wed" 23 30 11
"5472" 2014-11-26 23:45:00 0 "2014-11-26" "Wed" 23 45 11
"5473" 2014-11-27 00:00:00 0 "2014-11-27" "Thurs" 0 0 11
"5474" 2014-11-27 00:15:00 0 "2014-11-27" "Thurs" 0 15 11
"5475" 2014-11-27 00:30:00 0 "2014-11-27" "Thurs" 0 30 11
"5476" 2014-11-27 00:45:00 0 "2014-11-27" "Thurs" 0 45 11
"5477" 2014-11-27 01:00:00 0 "2014-11-27" "Thurs" 1 0 11
"5478" 2014-11-27 01:15:00 0 "2014-11-27" "Thurs" 1 15 11
"5479" 2014-11-27 01:30:00 0 "2014-11-27" "Thurs" 1 30 11
"5480" 2014-11-27 01:45:00 0 "2014-11-27" "Thurs" 1 45 11
"5481" 2014-11-27 02:00:00 0 "2014-11-27" "Thurs" 2 0 11
"5482" 2014-11-27 02:15:00 0 "2014-11-27" "Thurs" 2 15 11
"5483" 2014-11-27 02:30:00 0 "2014-11-27" "Thurs" 2 30 11
"5484" 2014-11-27 02:45:00 0 "2014-11-27" "Thurs" 2 45 11
"5485" 2014-11-27 03:00:00 0 "2014-11-27" "Thurs" 3 0 11
"5486" 2014-11-27 03:15:00 0 "2014-11-27" "Thurs" 3 15 11
"5487" 2014-11-27 03:30:00 0 "2014-11-27" "Thurs" 3 30 11
"5488" 2014-11-27 03:45:00 0 "2014-11-27" "Thurs" 3 45 11
"5489" 2014-11-27 04:00:00 0 "2014-11-27" "Thurs" 4 0 11
"5490" 2014-11-27 04:15:00 0 "2014-11-27" "Thurs" 4 15 11
"5491" 2014-11-27 04:30:00 49 "2014-11-27" "Thurs" 4 30 11
"5492" 2014-11-27 04:45:00 163 "2014-11-27" "Thurs" 4 45 11
"5493" 2014-11-27 05:00:00 115 "2014-11-27" "Thurs" 5 0 11
"5494" 2014-11-27 05:15:00 790 "2014-11-27" "Thurs" 5 15 11
"5495" 2014-11-27 05:30:00 2587 "2014-11-27" "Thurs" 5 30 11
"5496" 2014-11-27 05:45:00 2617 "2014-11-27" "Thurs" 5 45 11
"5497" 2014-11-27 06:00:00 2626 "2014-11-27" "Thurs" 6 0 11
"5498" 2014-11-27 06:15:00 2648 "2014-11-27" "Thurs" 6 15 11
"5499" 2014-11-27 06:30:00 2655 "2014-11-27" "Thurs" 6 30 11
"5500" 2014-11-27 06:45:00 1794 "2014-11-27" "Thurs" 6 45 11
"5501" 2014-11-27 07:00:00 2650 "2014-11-27" "Thurs" 7 0 11
"5502" 2014-11-27 07:15:00 2677 "2014-11-27" "Thurs" 7 15 11
"5503" 2014-11-27 07:30:00 1889 "2014-11-27" "Thurs" 7 30 11
"5504" 2014-11-27 07:45:00 2871 "2014-11-27" "Thurs" 7 45 11
"5505" 2014-11-27 08:00:00 1422 "2014-11-27" "Thurs" 8 0 11
"5506" 2014-11-27 08:15:00 114 "2014-11-27" "Thurs" 8 15 11
"5507" 2014-11-27 08:30:00 138 "2014-11-27" "Thurs" 8 30 11
"5508" 2014-11-27 08:45:00 372 "2014-11-27" "Thurs" 8 45 11
"5509" 2014-11-27 09:00:00 365 "2014-11-27" "Thurs" 9 0 11
"5510" 2014-11-27 09:15:00 334 "2014-11-27" "Thurs" 9 15 11
"5511" 2014-11-27 09:30:00 147 "2014-11-27" "Thurs" 9 30 11
"5512" 2014-11-27 09:45:00 5 "2014-11-27" "Thurs" 9 45 11
"5513" 2014-11-27 10:00:00 5 "2014-11-27" "Thurs" 10 0 11
"5514" 2014-11-27 10:15:00 0 "2014-11-27" "Thurs" 10 15 11
"5515" 2014-11-27 10:30:00 4 "2014-11-27" "Thurs" 10 30 11
"5516" 2014-11-27 10:45:00 4 "2014-11-27" "Thurs" 10 45 11
"5517" 2014-11-27 11:00:00 7 "2014-11-27" "Thurs" 11 0 11
"5518" 2014-11-27 11:15:00 0 "2014-11-27" "Thurs" 11 15 11
"5519" 2014-11-27 11:30:00 0 "2014-11-27" "Thurs" 11 30 11
"5520" 2014-11-27 11:45:00 0 "2014-11-27" "Thurs" 11 45 11
"5521" 2014-11-27 12:00:00 0 "2014-11-27" "Thurs" 12 0 11
"5522" 2014-11-27 12:15:00 0 "2014-11-27" "Thurs" 12 15 11
"5523" 2014-11-27 12:30:00 6 "2014-11-27" "Thurs" 12 30 11
"5524" 2014-11-27 12:45:00 113 "2014-11-27" "Thurs" 12 45 11
"5525" 2014-11-27 13:00:00 39 "2014-11-27" "Thurs" 13 0 11
"5526" 2014-11-27 13:15:00 18 "2014-11-27" "Thurs" 13 15 11
"5527" 2014-11-27 13:30:00 0 "2014-11-27" "Thurs" 13 30 11
"5528" 2014-11-27 13:45:00 0 "2014-11-27" "Thurs" 13 45 11
"5529" 2014-11-27 14:00:00 0 "2014-11-27" "Thurs" 14 0 11
"5530" 2014-11-27 14:15:00 0 "2014-11-27" "Thurs" 14 15 11
"5531" 2014-11-27 14:30:00 0 "2014-11-27" "Thurs" 14 30 11
"5532" 2014-11-27 14:45:00 0 "2014-11-27" "Thurs" 14 45 11
"5533" 2014-11-27 15:00:00 0 "2014-11-27" "Thurs" 15 0 11
"5534" 2014-11-27 15:15:00 0 "2014-11-27" "Thurs" 15 15 11
"5535" 2014-11-27 15:30:00 0 "2014-11-27" "Thurs" 15 30 11
"5536" 2014-11-27 15:45:00 140 "2014-11-27" "Thurs" 15 45 11
"5537" 2014-11-27 16:00:00 0 "2014-11-27" "Thurs" 16 0 11
"5538" 2014-11-27 16:15:00 15 "2014-11-27" "Thurs" 16 15 11
"5539" 2014-11-27 16:30:00 12 "2014-11-27" "Thurs" 16 30 11
"5540" 2014-11-27 16:45:00 8 "2014-11-27" "Thurs" 16 45 11
"5541" 2014-11-27 17:00:00 10 "2014-11-27" "Thurs" 17 0 11
"5542" 2014-11-27 17:15:00 0 "2014-11-27" "Thurs" 17 15 11
"5543" 2014-11-27 17:30:00 0 "2014-11-27" "Thurs" 17 30 11
"5544" 2014-11-27 17:45:00 6 "2014-11-27" "Thurs" 17 45 11
"5545" 2014-11-27 18:00:00 0 "2014-11-27" "Thurs" 18 0 11
"5546" 2014-11-27 18:15:00 0 "2014-11-27" "Thurs" 18 15 11
"5547" 2014-11-27 18:30:00 0 "2014-11-27" "Thurs" 18 30 11
"5548" 2014-11-27 18:45:00 0 "2014-11-27" "Thurs" 18 45 11
"5549" 2014-11-27 19:00:00 0 "2014-11-27" "Thurs" 19 0 11
"5550" 2014-11-27 19:15:00 41 "2014-11-27" "Thurs" 19 15 11
"5551" 2014-11-27 19:30:00 112 "2014-11-27" "Thurs" 19 30 11
"5552" 2014-11-27 19:45:00 94 "2014-11-27" "Thurs" 19 45 11
"5553" 2014-11-27 20:00:00 45 "2014-11-27" "Thurs" 20 0 11
"5554" 2014-11-27 20:15:00 180 "2014-11-27" "Thurs" 20 15 11
"5555" 2014-11-27 20:30:00 0 "2014-11-27" "Thurs" 20 30 11
"5556" 2014-11-27 20:45:00 0 "2014-11-27" "Thurs" 20 45 11
"5557" 2014-11-27 21:00:00 153 "2014-11-27" "Thurs" 21 0 11
"5558" 2014-11-27 21:15:00 46 "2014-11-27" "Thurs" 21 15 11
"5559" 2014-11-27 21:30:00 36 "2014-11-27" "Thurs" 21 30 11
"5560" 2014-11-27 21:45:00 57 "2014-11-27" "Thurs" 21 45 11
"5561" 2014-11-27 22:00:00 117 "2014-11-27" "Thurs" 22 0 11
"5562" 2014-11-27 22:15:00 5 "2014-11-27" "Thurs" 22 15 11
"5563" 2014-11-27 22:30:00 21 "2014-11-27" "Thurs" 22 30 11
"5564" 2014-11-27 22:45:00 0 "2014-11-27" "Thurs" 22 45 11
"5565" 2014-11-27 23:00:00 64 "2014-11-27" "Thurs" 23 0 11
"5566" 2014-11-27 23:15:00 0 "2014-11-27" "Thurs" 23 15 11
"5567" 2014-11-27 23:30:00 0 "2014-11-27" "Thurs" 23 30 11
"5568" 2014-11-27 23:45:00 0 "2014-11-27" "Thurs" 23 45 11
"5569" 2014-11-28 00:00:00 0 "2014-11-28" "Fri" 0 0 11
"5570" 2014-11-28 00:15:00 0 "2014-11-28" "Fri" 0 15 11
"5571" 2014-11-28 00:30:00 0 "2014-11-28" "Fri" 0 30 11
"5572" 2014-11-28 00:45:00 0 "2014-11-28" "Fri" 0 45 11
"5573" 2014-11-28 01:00:00 0 "2014-11-28" "Fri" 1 0 11
"5574" 2014-11-28 01:15:00 0 "2014-11-28" "Fri" 1 15 11
"5575" 2014-11-28 01:30:00 0 "2014-11-28" "Fri" 1 30 11
"5576" 2014-11-28 01:45:00 0 "2014-11-28" "Fri" 1 45 11
"5577" 2014-11-28 02:00:00 0 "2014-11-28" "Fri" 2 0 11
"5578" 2014-11-28 02:15:00 0 "2014-11-28" "Fri" 2 15 11
"5579" 2014-11-28 02:30:00 0 "2014-11-28" "Fri" 2 30 11
"5580" 2014-11-28 02:45:00 0 "2014-11-28" "Fri" 2 45 11
"5581" 2014-11-28 03:00:00 0 "2014-11-28" "Fri" 3 0 11
"5582" 2014-11-28 03:15:00 0 "2014-11-28" "Fri" 3 15 11
"5583" 2014-11-28 03:30:00 0 "2014-11-28" "Fri" 3 30 11
"5584" 2014-11-28 03:45:00 0 "2014-11-28" "Fri" 3 45 11
"5585" 2014-11-28 04:00:00 0 "2014-11-28" "Fri" 4 0 11
"5586" 2014-11-28 04:15:00 0 "2014-11-28" "Fri" 4 15 11
"5587" 2014-11-28 04:30:00 0 "2014-11-28" "Fri" 4 30 11
"5588" 2014-11-28 04:45:00 0 "2014-11-28" "Fri" 4 45 11
"5589" 2014-11-28 05:00:00 0 "2014-11-28" "Fri" 5 0 11
"5590" 2014-11-28 05:15:00 0 "2014-11-28" "Fri" 5 15 11
"5591" 2014-11-28 05:30:00 0 "2014-11-28" "Fri" 5 30 11
"5592" 2014-11-28 05:45:00 0 "2014-11-28" "Fri" 5 45 11
"5593" 2014-11-28 06:00:00 0 "2014-11-28" "Fri" 6 0 11
"5594" 2014-11-28 06:15:00 0 "2014-11-28" "Fri" 6 15 11
"5595" 2014-11-28 06:30:00 6 "2014-11-28" "Fri" 6 30 11
"5596" 2014-11-28 06:45:00 0 "2014-11-28" "Fri" 6 45 11
"5597" 2014-11-28 07:00:00 54 "2014-11-28" "Fri" 7 0 11
"5598" 2014-11-28 07:15:00 0 "2014-11-28" "Fri" 7 15 11
"5599" 2014-11-28 07:30:00 0 "2014-11-28" "Fri" 7 30 11
"5600" 2014-11-28 07:45:00 326 "2014-11-28" "Fri" 7 45 11
"5601" 2014-11-28 08:00:00 60 "2014-11-28" "Fri" 8 0 11
"5602" 2014-11-28 08:15:00 178 "2014-11-28" "Fri" 8 15 11
"5603" 2014-11-28 08:30:00 6 "2014-11-28" "Fri" 8 30 11
"5604" 2014-11-28 08:45:00 0 "2014-11-28" "Fri" 8 45 11
"5605" 2014-11-28 09:00:00 474 "2014-11-28" "Fri" 9 0 11
"5606" 2014-11-28 09:15:00 209 "2014-11-28" "Fri" 9 15 11
"5607" 2014-11-28 09:30:00 12 "2014-11-28" "Fri" 9 30 11
"5608" 2014-11-28 09:45:00 46 "2014-11-28" "Fri" 9 45 11
"5609" 2014-11-28 10:00:00 131 "2014-11-28" "Fri" 10 0 11
"5610" 2014-11-28 10:15:00 67 "2014-11-28" "Fri" 10 15 11
"5611" 2014-11-28 10:30:00 0 "2014-11-28" "Fri" 10 30 11
"5612" 2014-11-28 10:45:00 54 "2014-11-28" "Fri" 10 45 11
"5613" 2014-11-28 11:00:00 169 "2014-11-28" "Fri" 11 0 11
"5614" 2014-11-28 11:15:00 36 "2014-11-28" "Fri" 11 15 11
"5615" 2014-11-28 11:30:00 228 "2014-11-28" "Fri" 11 30 11
"5616" 2014-11-28 11:45:00 6 "2014-11-28" "Fri" 11 45 11
"5617" 2014-11-28 12:00:00 348 "2014-11-28" "Fri" 12 0 11
"5618" 2014-11-28 12:15:00 54 "2014-11-28" "Fri" 12 15 11
"5619" 2014-11-28 12:30:00 42 "2014-11-28" "Fri" 12 30 11
"5620" 2014-11-28 12:45:00 194 "2014-11-28" "Fri" 12 45 11
"5621" 2014-11-28 13:00:00 393 "2014-11-28" "Fri" 13 0 11
"5622" 2014-11-28 13:15:00 268 "2014-11-28" "Fri" 13 15 11
"5623" 2014-11-28 13:30:00 93 "2014-11-28" "Fri" 13 30 11
"5624" 2014-11-28 13:45:00 0 "2014-11-28" "Fri" 13 45 11
"5625" 2014-11-28 14:00:00 266 "2014-11-28" "Fri" 14 0 11
"5626" 2014-11-28 14:15:00 13 "2014-11-28" "Fri" 14 15 11
"5627" 2014-11-28 14:30:00 513 "2014-11-28" "Fri" 14 30 11
"5628" 2014-11-28 14:45:00 577 "2014-11-28" "Fri" 14 45 11
"5629" 2014-11-28 15:00:00 684 "2014-11-28" "Fri" 15 0 11
"5630" 2014-11-28 15:15:00 690 "2014-11-28" "Fri" 15 15 11
"5631" 2014-11-28 15:30:00 679 "2014-11-28" "Fri" 15 30 11
"5632" 2014-11-28 15:45:00 85 "2014-11-28" "Fri" 15 45 11
"5633" 2014-11-28 16:00:00 87 "2014-11-28" "Fri" 16 0 11
"5634" 2014-11-28 16:15:00 49 "2014-11-28" "Fri" 16 15 11
"5635" 2014-11-28 16:30:00 0 "2014-11-28" "Fri" 16 30 11
"5636" 2014-11-28 16:45:00 19 "2014-11-28" "Fri" 16 45 11
"5637" 2014-11-28 17:00:00 131 "2014-11-28" "Fri" 17 0 11
"5638" 2014-11-28 17:15:00 268 "2014-11-28" "Fri" 17 15 11
"5639" 2014-11-28 17:30:00 41 "2014-11-28" "Fri" 17 30 11
"5640" 2014-11-28 17:45:00 107 "2014-11-28" "Fri" 17 45 11
"5641" 2014-11-28 18:00:00 46 "2014-11-28" "Fri" 18 0 11
"5642" 2014-11-28 18:15:00 7 "2014-11-28" "Fri" 18 15 11
"5643" 2014-11-28 18:30:00 0 "2014-11-28" "Fri" 18 30 11
"5644" 2014-11-28 18:45:00 48 "2014-11-28" "Fri" 18 45 11
"5645" 2014-11-28 19:00:00 164 "2014-11-28" "Fri" 19 0 11
"5646" 2014-11-28 19:15:00 18 "2014-11-28" "Fri" 19 15 11
"5647" 2014-11-28 19:30:00 46 "2014-11-28" "Fri" 19 30 11
"5648" 2014-11-28 19:45:00 0 "2014-11-28" "Fri" 19 45 11
"5649" 2014-11-28 20:00:00 119 "2014-11-28" "Fri" 20 0 11
"5650" 2014-11-28 20:15:00 36 "2014-11-28" "Fri" 20 15 11
"5651" 2014-11-28 20:30:00 0 "2014-11-28" "Fri" 20 30 11
"5652" 2014-11-28 20:45:00 0 "2014-11-28" "Fri" 20 45 11
"5653" 2014-11-28 21:00:00 0 "2014-11-28" "Fri" 21 0 11
"5654" 2014-11-28 21:15:00 0 "2014-11-28" "Fri" 21 15 11
"5655" 2014-11-28 21:30:00 0 "2014-11-28" "Fri" 21 30 11
"5656" 2014-11-28 21:45:00 0 "2014-11-28" "Fri" 21 45 11
"5657" 2014-11-28 22:00:00 0 "2014-11-28" "Fri" 22 0 11
"5658" 2014-11-28 22:15:00 16 "2014-11-28" "Fri" 22 15 11
"5659" 2014-11-28 22:30:00 110 "2014-11-28" "Fri" 22 30 11
"5660" 2014-11-28 22:45:00 119 "2014-11-28" "Fri" 22 45 11
"5661" 2014-11-28 23:00:00 13 "2014-11-28" "Fri" 23 0 11
"5662" 2014-11-28 23:15:00 19 "2014-11-28" "Fri" 23 15 11
"5663" 2014-11-28 23:30:00 0 "2014-11-28" "Fri" 23 30 11
"5664" 2014-11-28 23:45:00 0 "2014-11-28" "Fri" 23 45 11
"5665" 2014-11-29 00:00:00 6 "2014-11-29" "Sat" 0 0 11
"5666" 2014-11-29 00:15:00 0 "2014-11-29" "Sat" 0 15 11
"5667" 2014-11-29 00:30:00 0 "2014-11-29" "Sat" 0 30 11
"5668" 2014-11-29 00:45:00 0 "2014-11-29" "Sat" 0 45 11
"5669" 2014-11-29 01:00:00 0 "2014-11-29" "Sat" 1 0 11
"5670" 2014-11-29 01:15:00 0 "2014-11-29" "Sat" 1 15 11
"5671" 2014-11-29 01:30:00 0 "2014-11-29" "Sat" 1 30 11
"5672" 2014-11-29 01:45:00 0 "2014-11-29" "Sat" 1 45 11
"5673" 2014-11-29 02:00:00 0 "2014-11-29" "Sat" 2 0 11
"5674" 2014-11-29 02:15:00 0 "2014-11-29" "Sat" 2 15 11
"5675" 2014-11-29 02:30:00 0 "2014-11-29" "Sat" 2 30 11
"5676" 2014-11-29 02:45:00 0 "2014-11-29" "Sat" 2 45 11
"5677" 2014-11-29 03:00:00 0 "2014-11-29" "Sat" 3 0 11
"5678" 2014-11-29 03:15:00 0 "2014-11-29" "Sat" 3 15 11
"5679" 2014-11-29 03:30:00 0 "2014-11-29" "Sat" 3 30 11
"5680" 2014-11-29 03:45:00 0 "2014-11-29" "Sat" 3 45 11
"5681" 2014-11-29 04:00:00 0 "2014-11-29" "Sat" 4 0 11
"5682" 2014-11-29 04:15:00 0 "2014-11-29" "Sat" 4 15 11
"5683" 2014-11-29 04:30:00 0 "2014-11-29" "Sat" 4 30 11
"5684" 2014-11-29 04:45:00 0 "2014-11-29" "Sat" 4 45 11
"5685" 2014-11-29 05:00:00 0 "2014-11-29" "Sat" 5 0 11
"5686" 2014-11-29 05:15:00 0 "2014-11-29" "Sat" 5 15 11
"5687" 2014-11-29 05:30:00 0 "2014-11-29" "Sat" 5 30 11
"5688" 2014-11-29 05:45:00 0 "2014-11-29" "Sat" 5 45 11
"5689" 2014-11-29 06:00:00 0 "2014-11-29" "Sat" 6 0 11
"5690" 2014-11-29 06:15:00 0 "2014-11-29" "Sat" 6 15 11
"5691" 2014-11-29 06:30:00 0 "2014-11-29" "Sat" 6 30 11
"5692" 2014-11-29 06:45:00 0 "2014-11-29" "Sat" 6 45 11
"5693" 2014-11-29 07:00:00 0 "2014-11-29" "Sat" 7 0 11
"5694" 2014-11-29 07:15:00 0 "2014-11-29" "Sat" 7 15 11
"5695" 2014-11-29 07:30:00 0 "2014-11-29" "Sat" 7 30 11
"5696" 2014-11-29 07:45:00 0 "2014-11-29" "Sat" 7 45 11
"5697" 2014-11-29 08:00:00 0 "2014-11-29" "Sat" 8 0 11
"5698" 2014-11-29 08:15:00 0 "2014-11-29" "Sat" 8 15 11
"5699" 2014-11-29 08:30:00 0 "2014-11-29" "Sat" 8 30 11
"5700" 2014-11-29 08:45:00 17 "2014-11-29" "Sat" 8 45 11
"5701" 2014-11-29 09:00:00 52 "2014-11-29" "Sat" 9 0 11
"5702" 2014-11-29 09:15:00 0 "2014-11-29" "Sat" 9 15 11
"5703" 2014-11-29 09:30:00 4 "2014-11-29" "Sat" 9 30 11
"5704" 2014-11-29 09:45:00 460 "2014-11-29" "Sat" 9 45 11
"5705" 2014-11-29 10:00:00 2615 "2014-11-29" "Sat" 10 0 11
"5706" 2014-11-29 10:15:00 2642 "2014-11-29" "Sat" 10 15 11
"5707" 2014-11-29 10:30:00 2648 "2014-11-29" "Sat" 10 30 11
"5708" 2014-11-29 10:45:00 2582 "2014-11-29" "Sat" 10 45 11
"5709" 2014-11-29 11:00:00 259 "2014-11-29" "Sat" 11 0 11
"5710" 2014-11-29 11:15:00 0 "2014-11-29" "Sat" 11 15 11
"5711" 2014-11-29 11:30:00 26 "2014-11-29" "Sat" 11 30 11
"5712" 2014-11-29 11:45:00 28 "2014-11-29" "Sat" 11 45 11
"5713" 2014-11-29 12:00:00 64 "2014-11-29" "Sat" 12 0 11
"5714" 2014-11-29 12:15:00 50 "2014-11-29" "Sat" 12 15 11
"5715" 2014-11-29 12:30:00 179 "2014-11-29" "Sat" 12 30 11
"5716" 2014-11-29 12:45:00 0 "2014-11-29" "Sat" 12 45 11
"5717" 2014-11-29 13:00:00 112 "2014-11-29" "Sat" 13 0 11
"5718" 2014-11-29 13:15:00 497 "2014-11-29" "Sat" 13 15 11
"5719" 2014-11-29 13:30:00 489 "2014-11-29" "Sat" 13 30 11
"5720" 2014-11-29 13:45:00 0 "2014-11-29" "Sat" 13 45 11
"5721" 2014-11-29 14:00:00 137 "2014-11-29" "Sat" 14 0 11
"5722" 2014-11-29 14:15:00 222 "2014-11-29" "Sat" 14 15 11
"5723" 2014-11-29 14:30:00 65 "2014-11-29" "Sat" 14 30 11
"5724" 2014-11-29 14:45:00 99 "2014-11-29" "Sat" 14 45 11
"5725" 2014-11-29 15:00:00 554 "2014-11-29" "Sat" 15 0 11
"5726" 2014-11-29 15:15:00 796 "2014-11-29" "Sat" 15 15 11
"5727" 2014-11-29 15:30:00 584 "2014-11-29" "Sat" 15 30 11
"5728" 2014-11-29 15:45:00 330 "2014-11-29" "Sat" 15 45 11
"5729" 2014-11-29 16:00:00 338 "2014-11-29" "Sat" 16 0 11
"5730" 2014-11-29 16:15:00 118 "2014-11-29" "Sat" 16 15 11
"5731" 2014-11-29 16:30:00 107 "2014-11-29" "Sat" 16 30 11
"5732" 2014-11-29 16:45:00 895 "2014-11-29" "Sat" 16 45 11
"5733" 2014-11-29 17:00:00 646 "2014-11-29" "Sat" 17 0 11
"5734" 2014-11-29 17:15:00 286 "2014-11-29" "Sat" 17 15 11
"5735" 2014-11-29 17:30:00 144 "2014-11-29" "Sat" 17 30 11
"5736" 2014-11-29 17:45:00 50 "2014-11-29" "Sat" 17 45 11
"5737" 2014-11-29 18:00:00 7 "2014-11-29" "Sat" 18 0 11
"5738" 2014-11-29 18:15:00 90 "2014-11-29" "Sat" 18 15 11
"5739" 2014-11-29 18:30:00 82 "2014-11-29" "Sat" 18 30 11
"5740" 2014-11-29 18:45:00 57 "2014-11-29" "Sat" 18 45 11
"5741" 2014-11-29 19:00:00 0 "2014-11-29" "Sat" 19 0 11
"5742" 2014-11-29 19:15:00 12 "2014-11-29" "Sat" 19 15 11
"5743" 2014-11-29 19:30:00 6 "2014-11-29" "Sat" 19 30 11
"5744" 2014-11-29 19:45:00 176 "2014-11-29" "Sat" 19 45 11
"5745" 2014-11-29 20:00:00 90 "2014-11-29" "Sat" 20 0 11
"5746" 2014-11-29 20:15:00 51 "2014-11-29" "Sat" 20 15 11
"5747" 2014-11-29 20:30:00 0 "2014-11-29" "Sat" 20 30 11
"5748" 2014-11-29 20:45:00 0 "2014-11-29" "Sat" 20 45 11
"5749" 2014-11-29 21:00:00 0 "2014-11-29" "Sat" 21 0 11
"5750" 2014-11-29 21:15:00 0 "2014-11-29" "Sat" 21 15 11
"5751" 2014-11-29 21:30:00 55 "2014-11-29" "Sat" 21 30 11
"5752" 2014-11-29 21:45:00 50 "2014-11-29" "Sat" 21 45 11
"5753" 2014-11-29 22:00:00 166 "2014-11-29" "Sat" 22 0 11
"5754" 2014-11-29 22:15:00 11 "2014-11-29" "Sat" 22 15 11
"5755" 2014-11-29 22:30:00 0 "2014-11-29" "Sat" 22 30 11
"5756" 2014-11-29 22:45:00 52 "2014-11-29" "Sat" 22 45 11
"5757" 2014-11-29 23:00:00 0 "2014-11-29" "Sat" 23 0 11
"5758" 2014-11-29 23:15:00 0 "2014-11-29" "Sat" 23 15 11
"5759" 2014-11-29 23:30:00 0 "2014-11-29" "Sat" 23 30 11
"5760" 2014-11-29 23:45:00 0 "2014-11-29" "Sat" 23 45 11
"5761" 2014-11-30 00:00:00 0 "2014-11-30" "Sun" 0 0 11
"5762" 2014-11-30 00:15:00 0 "2014-11-30" "Sun" 0 15 11
"5763" 2014-11-30 00:30:00 0 "2014-11-30" "Sun" 0 30 11
"5764" 2014-11-30 00:45:00 0 "2014-11-30" "Sun" 0 45 11
"5765" 2014-11-30 01:00:00 0 "2014-11-30" "Sun" 1 0 11
"5766" 2014-11-30 01:15:00 0 "2014-11-30" "Sun" 1 15 11
"5767" 2014-11-30 01:30:00 0 "2014-11-30" "Sun" 1 30 11
"5768" 2014-11-30 01:45:00 0 "2014-11-30" "Sun" 1 45 11
"5769" 2014-11-30 02:00:00 0 "2014-11-30" "Sun" 2 0 11
"5770" 2014-11-30 02:15:00 0 "2014-11-30" "Sun" 2 15 11
"5771" 2014-11-30 02:30:00 0 "2014-11-30" "Sun" 2 30 11
"5772" 2014-11-30 02:45:00 0 "2014-11-30" "Sun" 2 45 11
"5773" 2014-11-30 03:00:00 0 "2014-11-30" "Sun" 3 0 11
"5774" 2014-11-30 03:15:00 0 "2014-11-30" "Sun" 3 15 11
"5775" 2014-11-30 03:30:00 0 "2014-11-30" "Sun" 3 30 11
"5776" 2014-11-30 03:45:00 0 "2014-11-30" "Sun" 3 45 11
"5777" 2014-11-30 04:00:00 0 "2014-11-30" "Sun" 4 0 11
"5778" 2014-11-30 04:15:00 0 "2014-11-30" "Sun" 4 15 11
"5779" 2014-11-30 04:30:00 0 "2014-11-30" "Sun" 4 30 11
"5780" 2014-11-30 04:45:00 0 "2014-11-30" "Sun" 4 45 11
"5781" 2014-11-30 05:00:00 0 "2014-11-30" "Sun" 5 0 11
"5782" 2014-11-30 05:15:00 0 "2014-11-30" "Sun" 5 15 11
"5783" 2014-11-30 05:30:00 0 "2014-11-30" "Sun" 5 30 11
"5784" 2014-11-30 05:45:00 0 "2014-11-30" "Sun" 5 45 11
"5785" 2014-11-30 06:00:00 0 "2014-11-30" "Sun" 6 0 11
"5786" 2014-11-30 06:15:00 0 "2014-11-30" "Sun" 6 15 11
"5787" 2014-11-30 06:30:00 0 "2014-11-30" "Sun" 6 30 11
"5788" 2014-11-30 06:45:00 0 "2014-11-30" "Sun" 6 45 11
"5789" 2014-11-30 07:00:00 15 "2014-11-30" "Sun" 7 0 11
"5790" 2014-11-30 07:15:00 17 "2014-11-30" "Sun" 7 15 11
"5791" 2014-11-30 07:30:00 67 "2014-11-30" "Sun" 7 30 11
"5792" 2014-11-30 07:45:00 58 "2014-11-30" "Sun" 7 45 11
"5793" 2014-11-30 08:00:00 1963 "2014-11-30" "Sun" 8 0 11
"5794" 2014-11-30 08:15:00 2570 "2014-11-30" "Sun" 8 15 11
"5795" 2014-11-30 08:30:00 2601 "2014-11-30" "Sun" 8 30 11
"5796" 2014-11-30 08:45:00 2649 "2014-11-30" "Sun" 8 45 11
"5797" 2014-11-30 09:00:00 1168 "2014-11-30" "Sun" 9 0 11
"5798" 2014-11-30 09:15:00 226 "2014-11-30" "Sun" 9 15 11
"5799" 2014-11-30 09:30:00 89 "2014-11-30" "Sun" 9 30 11
"5800" 2014-11-30 09:45:00 105 "2014-11-30" "Sun" 9 45 11
"5801" 2014-11-30 10:00:00 206 "2014-11-30" "Sun" 10 0 11
"5802" 2014-11-30 10:15:00 427 "2014-11-30" "Sun" 10 15 11
"5803" 2014-11-30 10:30:00 116 "2014-11-30" "Sun" 10 30 11
"5804" 2014-11-30 10:45:00 20 "2014-11-30" "Sun" 10 45 11
"5805" 2014-11-30 11:00:00 15 "2014-11-30" "Sun" 11 0 11
"5806" 2014-11-30 11:15:00 25 "2014-11-30" "Sun" 11 15 11
"5807" 2014-11-30 11:30:00 0 "2014-11-30" "Sun" 11 30 11
"5808" 2014-11-30 11:45:00 0 "2014-11-30" "Sun" 11 45 11
"5809" 2014-11-30 12:00:00 0 "2014-11-30" "Sun" 12 0 11
"5810" 2014-11-30 12:15:00 22 "2014-11-30" "Sun" 12 15 11
"5811" 2014-11-30 12:30:00 0 "2014-11-30" "Sun" 12 30 11
"5812" 2014-11-30 12:45:00 0 "2014-11-30" "Sun" 12 45 11
"5813" 2014-11-30 13:00:00 168 "2014-11-30" "Sun" 13 0 11
"5814" 2014-11-30 13:15:00 6 "2014-11-30" "Sun" 13 15 11
"5815" 2014-11-30 13:30:00 11 "2014-11-30" "Sun" 13 30 11
"5816" 2014-11-30 13:45:00 0 "2014-11-30" "Sun" 13 45 11
